4.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,2.300000000000000000e+01,6.000000000000000000e+00,2.200000000000000000e+01,1.700000000000000000e+01,1.300000000000000000e+01,2.600000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,3.600000000000000000e+01,5.000000000000000000e+00,1.400000000000000000e+01,5.000000000000000000e+00,1.900000000000000000e+01,3.200000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01,1.360000000000000000e+02
-1.000000000000000000e+01,-1.000000000000000000e+01,-6.722039638582135268e+00,-9.322783794686044345e+00,-1.000000000000000000e+01,-8.334392678866599624e+00,-8.916597397524840929e+00,-1.000000000000000000e+01,-8.203682925541089688e+00,-1.000000000000000000e+01,-1.000000000000000000e+01,-6.742012639293029075e+00,-1.000000000000000000e+01,-9.413052167270091530e+00,-1.000000000000000000e+01,-9.336046634643748732e+00,-7.685513002576567665e+00,-8.566896797625975779e+00,-8.767054846425670789e+00,6.983981374311117207e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.913697165786054200e+00,1.064137701546622061e+01,1.282841346445204778e+01,9.501072951074872819e+00,1.020037615746095305e+01,9.509844949553745153e+00,9.650207437928013832e+00,1.069514722405072149e+01,1.000195684850009314e+01,1.028045996126986239e+01,1.031727141906650758e+01,9.222387758875298047e+00,1.032253433680346610e+01,1.024545123546400660e+01,1.041779176545700736e+01,9.887078104636914944e+00,9.637644549700487673e+00,1.029751979668650463e+01,9.945911503602308912e+00,9.987068295123719963e+00
3.965478866314421680e+01,9.577239313919598374e+01,2.309114423601368458e+02,2.185246778747220731e+02,6.120225694476571476e+01,2.092165888901823791e+02,1.640535264447762245e+02,1.390369139126593723e+02,2.600508780610024360e+02,4.112183984507944956e+01,5.158635709533253788e+01,3.320059593195107368e+02,5.161267168401732874e+01,1.434363172964960995e+02,5.208895882728504034e+01,1.878544839881013786e+02,3.084046255904156055e+02,2.368429553237896243e+02,2.287559645828530961e+02,1.358241288136825915e+03
-1.000000000000000000e+01,-1.000000000000000000e+01,-6.722039638582135268e+00,-9.322783794686044345e+00,-1.000000000000000000e+01,-8.334392678866599624e+00,-8.916597397524840929e+00,-1.000000000000000000e+01,-8.203682925541089688e+00,-1.000000000000000000e+01,-1.000000000000000000e+01,-6.742012639293029075e+00,-1.000000000000000000e+01,-9.413052167270091530e+00,-1.000000000000000000e+01,-9.336046634643748732e+00,-7.685513002576567665e+00,-8.566896797625975779e+00,-8.767054846425670789e+00,6.983981374311117207e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
