1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02
2.604248329074199830e+01,2.719340380698005077e+01,2.719927762628248047e+01,2.696128923786943332e+01,2.701703338544843547e+01,2.708693058259724395e+01,2.703321310992161486e+01,2.701446343937560357e+01,2.705436089061825200e+01,2.718853488338965363e+01,2.712824683499857770e+01,2.707601589700698241e+01,2.725609546801977601e+01,2.707427909551822509e+01,2.722181427236729334e+01,2.727212296121424018e+01,2.663924641692545237e+01,2.312289103276207669e+01,2.727895079248016685e+01,2.573324622366919101e+01
1.088650573028342272e+01,1.086689972489850042e+01,1.088696749791467866e+01,1.086159991221123100e+01,1.086791215407980360e+01,1.086614740503137178e+01,1.084705482036234692e+01,1.084683158858571872e+01,1.084029000896199513e+01,1.088029650696429229e+01,1.087386764143824180e+01,1.085283089208712681e+01,1.089375893807583218e+01,1.084711707040233186e+01,1.089288214096542795e+01,1.090047276183804037e+01,1.089311556063471720e+01,1.090659363203432086e+01,1.090696796852847328e+01,1.091335238800350993e+01
1.632975859542513490e+03,1.630034958734775046e+03,1.633045124687201906e+03,1.629239986831684746e+03,1.630186823111970625e+03,1.629922110754705727e+03,1.627058223054352084e+03,1.627024738287857872e+03,1.626043501344299330e+03,1.632044476044643943e+03,1.631080146215736249e+03,1.627924633813069022e+03,1.634063840711374723e+03,1.627067560560349875e+03,1.633932321144814296e+03,1.635070914275705945e+03,1.633967334095207661e+03,1.635989044805148069e+03,1.636045195279270956e+03,1.637002858200526589e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
