1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,9.000000000000000000e+01,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.200000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.010000000000000000e+02,1.500000000000000000e+02
3.232519079282943864e+01,2.055293111173871878e+01,2.448491334466540081e+01,2.539000757263256247e+01,3.382994919279725110e+01,8.543671167634322217e+00,1.925083914145279351e+01,2.913547548894422690e+01,3.209035680642111288e+01,2.290828848185397604e+01,2.071635279301553467e+01,3.322045862796482396e+01,2.520600127283892533e+01,3.341776747876351550e+01,2.550985778430884920e+01,3.192506751721606051e+01,2.783226096192269239e+01,2.358752265939146042e+01,5.044176219717860121e+00,3.183139637087339580e+01
1.043530563590898730e+01,1.022486345270563746e+01,1.066056558340866189e+01,1.032740156675963838e+01,1.074937042788924835e+01,1.035141433859018356e+01,9.986521141456339734e+00,1.015375922440881240e+01,1.066519969307529792e+01,1.077942248115821755e+01,1.087283916039084986e+01,1.065239601400864267e+01,1.077247877214709426e+01,1.028050878375807642e+01,1.080168281447829948e+01,1.025610983007275578e+01,1.019322269463324204e+01,1.080093679821070829e+01,1.087123859479146404e+01,1.031981628764996195e+01
1.565295845386347992e+03,1.533729517905845569e+03,1.599084837511299384e+03,1.549110235013945839e+03,1.612405564183387241e+03,9.316272904731165454e+02,1.497978171218451052e+03,1.523063883661321825e+03,1.599779953961294723e+03,1.616913372173732569e+03,1.304740699246902068e+03,1.597859402101296382e+03,1.615871815822064036e+03,1.542076317563711427e+03,1.620252422171744911e+03,1.538416474510913304e+03,1.528983404194986406e+03,1.620140519731606219e+03,1.097995098073937925e+03,1.547972443147494232e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
